timestamp_ns,dt,raw_baro_alt,gps_alt,ekf_alt,ekf_vel_z,pid_target,pid_out_throttle
1782738221174082816,0.000125,0,0,9.6272,5.59866,100,0.84
1782738221174207744,0.000125,0,0,9.6279,5.59909,100,0.84
1782738221174332672,0.000125,0,0,9.6286,5.59952,100,0.84
1782738221174457600,0.000125,0,0,9.6293,5.59995,100,0.84
1782738221174582528,0.000125,0,0,9.62999,5.60038,100,0.84
1782738221174707456,0.000125,0,0,9.63069,5.60081,100,0.84
1782738221174832384,0.000125,0,0,9.63139,5.60124,100,0.84
1782738221174957312,0.000125,0,0,9.63209,5.60168,100,0.84
1782738221175082240,0.000125,0,0,9.63279,5.60211,100,0.84
1782738221175207168,0.000125,0,0,9.63349,5.60254,100,0.84
1782738221175332096,0.000125,0,0,9.63419,5.60297,100,0.84
1782738221175457024,0.000125,0,0,9.63489,5.6034,100,0.84
1782738221175581952,0.000125,0,0,9.63559,5.60383,100,0.84
1782738221175706880,0.000125,0,0,9.63629,5.60426,100,0.84
1782738221175831808,0.000125,0,0,9.63699,5.60469,100,0.84
1782738221175956736,0.000125,0,0,9.63769,5.60512,100,0.84
1782738221176081664,0.000125,0,0,9.63839,5.60555,100,0.84
1782738221176206592,0.000125,0,0,9.63909,5.60598,100,0.84
1782738221176331520,0.000125,0,0,9.6398,5.60641,100,0.84
1782738221176456448,0.000125,0,0,9.6405,5.60685,100,0.84
1782738221176581376,0.000125,0,0,9.6412,5.60728,100,0.84
1782738221176706304,0.000125,0,0,9.6419,5.60771,100,0.84
1782738221176831232,0.000125,0,0,9.6426,5.60814,100,0.84
1782738221176956160,0.000125,0,0,9.6433,5.60857,100,0.84
1782738221177081088,0.000125,0,0,9.644,5.609,100,0.84
1782738221177206016,0.000125,0,0,9.6447,5.60943,100,0.84
1782738221177330944,0.000125,0,0,9.6454,5.60986,100,0.84
1782738221177455872,0.000125,0,0,9.6461,5.61029,100,0.84
1782738221177580800,0.000125,0,0,9.6468,5.61072,100,0.84
1782738221177705728,0.000125,0,0,9.6475,5.61115,100,0.84
1782738221177830656,0.000125,0,0,9.6482,5.61158,100,0.84
1782738221177955584,0.000125,0,0,9.6489,5.61201,100,0.84
1782738221178080512,0.000125,0,0,9.64961,5.61244,100,0.84
1782738221178205440,0.000125,0,0,9.65031,5.61287,100,0.84
1782738221178330368,0.000125,0,0,9.65101,5.6133,100,0.84
1782738221178455296,0.000125,0,0,9.65171,5.61373,100,0.84
1782738221178580224,0.000125,17.3253,17.3253,9.65385,5.61302,100,0.84
1782738221178705152,0.000125,17.3295,17.3295,9.65599,5.61234,100,0.84
1782738221178830080,0.000125,17.3329,17.3329,9.65813,5.61167,100,0.84
1782738221178955008,0.000125,17.3377,17.3377,9.66027,5.61102,100,0.84
1782738221179079936,0.000125,17.3418,17.3418,9.66242,5.61039,100,0.84
1782738221179204864,0.000125,17.3459,17.3459,9.66456,5.60978,100,0.84
1782738221179329792,0.000125,17.3501,17.3501,9.6667,5.60918,100,0.84
1782738221179454720,0.000125,17.3535,17.3535,9.66885,5.6086,100,0.84
1782738221179579648,0.000125,17.3576,17.3576,9.67099,5.60804,100,0.84
1782738221179704576,0.000125,17.3617,17.3617,9.67313,5.60749,100,0.84
1782738221179829504,0.000125,17.3652,17.3652,9.67528,5.60696,100,0.84
1782738221179954432,0.000125,17.3693,17.3693,9.67742,5.60644,100,0.84
1782738221180079360,0.000125,17.3727,17.3727,9.67956,5.60593,100,0.84
1782738221180204288,0.000125,17.3762,17.3762,9.68171,5.60544,100,0.84
1782738221180329216,0.000125,17.3796,17.3796,9.68385,5.60496,100,0.84
1782738221180454144,0.000125,17.3837,17.3837,9.686,5.6045,100,0.84
1782738221180579072,0.000125,17.3871,17.3871,9.68814,5.60404,100,0.84
1782738221180704000,0.000125,17.3906,17.3906,9.69029,5.6036,100,0.84
1782738221180828928,0.000125,17.3947,17.3947,9.69244,5.60317,100,0.84
1782738221180953856,0.000125,17.3981,17.3981,9.69458,5.60275,100,0.84
1782738221181078784,0.000125,17.4016,17.4016,9.69673,5.60234,100,0.84
1782738221181203712,0.000125,17.405,17.405,9.69887,5.60194,100,0.84
1782738221181328640,0.000125,17.4091,17.4091,9.70102,5.60155,100,0.84
1782738221181453568,0.000125,17.4125,17.4125,9.70317,5.60117,100,0.84
1782738221181578496,0.000125,17.416,17.416,9.70531,5.6008,100,0.84
1782738221181703424,0.000125,17.4201,17.4201,9.70746,5.60044,100,0.84
1782738221181828352,0.000125,17.4235,17.4235,9.70961,5.60009,100,0.84
1782738221181953280,0.000125,17.4277,17.4277,9.71176,5.59974,100,0.84
1782738221182078208,0.000125,17.4311,17.4311,9.7139,5.59941,100,0.84
1782738221182203136,0.000125,17.4352,17.4352,9.71605,5.59908,100,0.84
1782738221182328064,0.000125,17.4386,17.4386,9.7182,5.59876,100,0.84
1782738221182452992,0.000125,17.4421,17.4421,9.72035,5.59845,100,0.84
1782738221182577920,0.000125,17.4462,17.4462,9.7225,5.59815,100,0.84
1782738221182702848,0.000125,17.4496,17.4496,9.72464,5.59785,100,0.84
1782738221182827776,0.000125,17.4537,17.4537,9.72679,5.59756,100,0.84
1782738221182952704,0.000125,17.4572,17.4572,9.72894,5.59728,100,0.84
1782738221183077632,0.000125,17.4606,17.4606,9.73109,5.597,100,0.84
1782738221183202560,0.000125,17.4647,17.4647,9.73324,5.59673,100,0.84
1782738221183327488,0.000125,17.4689,17.4689,9.73539,5.59647,100,0.84
1782738221183452416,0.000125,17.4723,17.4723,9.73754,5.59621,100,0.84
1782738221183577344,0.000125,17.4757,17.4757,9.73969,5.59596,100,0.84
1782738221183702272,0.000125,17.4798,17.4798,9.74184,5.59571,100,0.84
1782738221183827200,0.000125,17.484,17.484,9.74399,5.59547,100,0.84
1782738221183952128,0.000125,17.4874,17.4874,9.74614,5.59524,100,0.84
1782738221184077056,0.000125,17.4908,17.4908,9.74829,5.59501,100,0.84
1782738221184201984,0.000125,17.4949,17.4949,9.75044,5.59478,100,0.84
1782738221184326912,0.000125,17.4984,17.4984,9.75259,5.59456,100,0.84
1782738221184451840,0.000125,17.5018,17.5018,9.75474,5.59435,100,0.84
1782738221184576768,0.000125,17.5059,17.5059,9.75689,5.59414,100,0.84
1782738221184701696,0.000125,17.5101,17.5101,9.75904,5.59394,100,0.84
1782738221184826624,0.000125,17.5142,17.5142,9.76119,5.59374,100,0.84
1782738221184951552,0.000125,17.5176,17.5176,9.76334,5.59354,100,0.84
1782738221185076480,0.000125,17.5218,17.5218,9.76549,5.59335,100,0.84
1782738221185201408,0.000125,17.5266,17.5266,9.76764,5.59316,100,0.84
1782738221185326336,0.000125,17.5307,17.5307,9.7698,5.59298,100,0.84
1782738221185451264,0.000125,17.5342,17.5342,9.77195,5.5928,100,0.84
1782738221185576192,0.000125,17.5383,17.5383,9.7741,5.59262,100,0.84
1782738221185701120,0.000125,17.5417,17.5417,9.77625,5.59245,100,0.84
1782738221185826048,0.000125,17.5459,17.5459,9.77841,5.59228,100,0.84
1782738221185950976,0.000125,17.55,17.55,9.78056,5.59212,100,0.84
1782738221186075904,0.000125,17.5534,17.5534,9.78271,5.59196,100,0.84
1782738221186200832,0.000125,17.5576,17.5576,9.78486,5.5918,100,0.84
1782738221186325760,0.000125,17.5617,17.5617,9.78702,5.59165,100,0.84
1782738221186450688,0.000125,17.5658,17.5658,9.78917,5.59149,100,0.84
1782738221186575616,0.000125,17.5693,17.5693,9.79132,5.59135,100,0.84
1782738221186700544,0.000125,17.5734,17.5734,9.79348,5.5912,100,0.84
1782738221186825472,0.000125,17.5768,17.5768,9.79563,5.59106,100,0.84
1782738221186950400,0.000125,17.581,17.581,9.79778,5.59092,100,0.84
1782738221187075328,0.000125,17.5844,17.5844,9.79994,5.59079,100,0.84
1782738221187200256,0.000125,17.5885,17.5885,9.80209,5.59065,100,0.84
1782738221187325184,0.000125,17.592,17.592,9.80425,5.59052,100,0.84
1782738221187450112,0.000125,17.5961,17.5961,9.8064,5.59039,100,0.84
1782738221187575040,0.000125,17.6009,17.6009,9.80855,5.59027,100,0.84
1782738221187699968,0.000125,17.6051,17.6051,9.81071,5.59015,100,0.84
1782738221187824896,0.000125,17.6092,17.6092,9.81286,5.59003,100,0.84
1782738221187949824,0.000125,17.612,17.612,9.81502,5.58991,100,0.84
1782738221188074752,0.000125,17.6168,17.6168,9.81717,5.58979,100,0.84
1782738221188199680,0.000125,17.623,17.623,9.81933,5.58968,100,0.84
1782738221188324608,0.000125,17.6278,17.6278,9.82149,5.58957,100,0.84
1782738221188449536,0.000125,17.6333,17.6333,9.82364,5.58946,100,0.84
1782738221188574464,0.000125,17.6388,17.6388,9.8258,5.58936,100,0.84
1782738221188699392,0.000125,17.6443,17.6443,9.82796,5.58925,100,0.84
1782738221188824320,0.000125,17.6491,17.6491,9.83011,5.58915,100,0.84
1782738221188949248,0.000125,17.6553,17.6553,9.83227,5.58905,100,0.84
1782738221189074176,0.000125,17.6602,17.6602,9.83443,5.58895,100,0.84
1782738221189199104,0.000125,17.6657,17.6657,9.83659,5.58886,100,0.84
1782738221189324032,0.000125,17.6712,17.6712,9.83875,5.58877,100,0.84
1782738221189448960,0.000125,17.6767,17.6767,9.84091,5.58867,100,0.84
1782738221189573888,0.000125,17.6822,17.6822,9.84307,5.58859,100,0.84
1782738221189698816,0.000125,17.687,17.687,9.84523,5.5885,100,0.84
1782738221189823744,0.000125,17.6911,17.6911,9.84739,5.58841,100,0.84
1782738221189948672,0.000125,17.6946,17.6946,9.84955,5.58833,100,0.84
1782738221190073600,0.000125,17.6987,17.6987,9.85171,5.58824,100,0.84
1782738221190198528,0.000125,17.7028,17.7028,9.85387,5.58816,100,0.84
1782738221190323456,0.000125,17.707,17.707,9.85603,5.58808,100,0.84
1782738221190448384,0.000125,17.7111,17.7111,9.85819,5.58801,100,0.84
1782738221190573312,0.000125,17.7152,17.7152,9.86036,5.58793,100,0.84
1782738221190698240,0.000125,17.7194,17.7194,9.86252,5.58786,100,0.84
1782738221190823168,0.000125,17.7242,17.7235,9.86468,5.58778,100,0.84
1782738221190948096,0.000125,17.7283,17.7283,9.86684,5.58771,100,0.84
1782738221191073024,0.000125,17.7318,17.7318,9.869,5.58764,100,0.84
1782738221191197952,0.000125,17.7359,17.7359,9.87117,5.58757,100,0.84
1782738221191322880,0.000125,17.74,17.74,9.87333,5.5875,100,0.84
1782738221191447808,0.000125,17.7435,17.7435,9.87549,5.58743,100,0.84
1782738221191572736,0.000125,17.7476,17.7476,9.87765,5.58737,100,0.84
1782738221191697664,0.000125,17.7517,17.7517,9.87982,5.5873,100,0.84
1782738221191822592,0.000125,17.7552,17.7552,9.88198,5.58724,100,0.84
1782738221191947520,0.000125,17.7593,17.7593,9.88414,5.58718,100,0.84
1782738221192072448,0.000125,17.7634,17.7634,9.8863,5.58712,100,0.84
1782738221192197376,0.000125,17.7689,17.7689,9.88847,5.58706,100,0.84
1782738221192322304,0.000125,17.7724,17.7724,9.89063,5.587,100,0.84
1782738221192447232,0.000125,17.7765,17.7765,9.8928,5.58694,100,0.84
1782738221192572160,0.000125,17.7807,17.7807,9.89496,5.58689,100,0.84
1782738221192697088,0.000125,17.7841,17.7841,9.89712,5.58683,100,0.84
1782738221192822016,0.000125,17.7882,17.7882,9.89929,5.58678,100,0.84
1782738221192946944,0.000125,17.7917,17.7917,9.90145,5.58672,100,0.84
1782738221193071872,0.000125,17.7958,17.7958,9.90361,5.58667,100,0.84
1782738221193196800,0.000125,17.8013,17.8013,9.90578,5.58662,100,0.84
1782738221193321728,0.000125,17.8054,17.8054,9.90794,5.58657,100,0.84
1782738221193446656,0.000125,17.8096,17.8096,9.91011,5.58652,100,0.84
1782738221193571584,0.000125,17.8137,17.8137,9.91227,5.58647,100,0.84
1782738221193696512,0.000125,17.8178,17.8178,9.91444,5.58642,100,0.84
1782738221193821440,0.000125,17.8213,17.8213,9.9166,5.58637,100,0.84
1782738221193946368,0.000125,17.8254,17.8254,9.91877,5.58633,100,0.84
1782738221194071296,0.000125,17.8295,17.8295,9.92094,5.58628,100,0.84
1782738221194196224,0.000125,17.833,17.833,9.9231,5.58624,100,0.84
1782738221194321152,0.000125,17.8371,17.8371,9.92527,5.58619,100,0.84
1782738221194446080,0.000125,17.8419,17.8419,9.92743,5.58615,100,0.84
1782738221194571008,0.000125,17.8461,17.8461,9.9296,5.58611,100,0.84
1782738221194695936,0.000125,17.8502,17.8502,9.93177,5.58606,100,0.84
1782738221194820864,0.000125,17.855,17.8543,9.93393,5.58602,100,0.84
1782738221194945792,0.000125,17.8591,17.8591,9.9361,5.58598,100,0.84
1782738221195070720,0.000125,17.864,17.864,9.93827,5.58594,100,0.84
1782738221195195648,0.000125,17.8681,17.8681,9.94043,5.58591,100,0.84
1782738221195320576,0.000125,17.8715,17.8715,9.9426,5.58587,100,0.84
1782738221195445504,0.000125,17.8743,17.8743,9.94477,5.58583,100,0.84
1782738221195570432,0.000125,0,0,9.94547,5.58626,100,0.84
1782738221195695360,0.000125,0,0,9.94616,5.58668,100,0.84
1782738221195820288,0.000125,0,0,9.94686,5.58711,100,0.84
1782738221195945216,0.000125,0,0,9.94756,5.58753,100,0.84
1782738221196070144,0.000125,0,0,9.94826,5.58796,100,0.84
1782738221196195072,0.000125,0,0,9.94895,5.58838,100,0.84
1782738221196320000,0.000125,0,0,9.94965,5.58881,100,0.84
1782738221196444928,0.000125,0,0,9.95035,5.58923,100,0.84
1782738221196569856,0.000125,0,0,9.95105,5.58966,100,0.84
1782738221196694784,0.000125,0,0,9.95175,5.59009,100,0.84
1782738221196819712,0.000125,0,0,9.95245,5.59051,100,0.84
1782738221196944640,0.000125,0,0,9.95315,5.59094,100,0.84
1782738221197069568,0.000125,0,0,9.95384,5.59136,100,0.84
1782738221197194496,0.000125,0,0,9.95454,5.59179,100,0.84
1782738221197319424,0.000125,0,0,9.95524,5.59221,100,0.84
1782738221197444352,0.000125,0,0,9.95594,5.59264,100,0.84
1782738221197569280,0.000125,0,0,9.95664,5.59306,100,0.84
1782738221197694208,0.000125,0,0,9.95734,5.59349,100,0.84
1782738221197819136,0.000125,0,0,9.95804,5.59391,100,0.84
1782738221197944064,0.000125,0,0,9.95873,5.59434,100,0.84
1782738221198068992,0.000125,0,0,9.95943,5.59476,100,0.84
1782738221198193920,0.000125,0,0,9.96013,5.59519,100,0.84
1782738221198318848,0.000125,0,0,9.96083,5.59561,100,0.84
1782738221198443776,0.000125,0,0,9.96153,5.59604,100,0.84
1782738221198568704,0.000125,0,0,9.96223,5.59646,100,0.84
1782738221198693632,0.000125,0,0,9.96293,5.59689,100,0.84
1782738221198818560,0.000125,0,0,9.96363,5.59731,100,0.84
1782738221198943488,0.000125,0,0,9.96433,5.59774,100,0.84
1782738221199068416,0.000125,0,0,9.96503,5.59816,100,0.84
1782738221199193344,0.000125,0,0,9.96573,5.59859,100,0.84
1782738221199318272,0.000125,0,0,9.96642,5.59901,100,0.84
1782738221199443200,0.000125,0,0,9.96712,5.59944,100,0.84
1782738221199568128,0.000125,0,0,9.96782,5.59986,100,0.84
1782738221199693056,0.000125,0,0,9.96852,5.60029,100,0.84
1782738221199817984,0.000125,0,0,9.96922,5.60071,100,0.84
1782738221199942912,0.000125,0,0,9.96992,5.60114,100,0.84
1782738221200067840,0.000125,0,0,9.97062,5.60156,100,0.84
1782738221200192768,0.000125,0,0,9.97132,5.60199,100,0.84
1782738221200317696,0.000125,0,0,9.97202,5.60241,100,0.84
1782738221200442624,0.000125,0,0,9.97272,5.60283,100,0.84
1782738221200567552,0.000125,0,0,9.97342,5.60326,100,0.84
1782738221200692480,0.000125,0,0,9.97412,5.60368,100,0.84
1782738221200817408,0.000125,0,0,9.97482,5.60411,100,0.84
1782738221200942336,0.000125,0,0,9.97552,5.60453,100,0.84
1782738221201067264,0.000125,0,0,9.97622,5.60496,100,0.84
1782738221201192192,0.000125,0,0,9.97692,5.60538,100,0.84
1782738221201317120,0.000125,0,0,9.97762,5.60581,100,0.84
1782738221201442048,0.000125,0,0,9.97832,5.60623,100,0.84
1782738221201566976,0.000125,0,0,9.97902,5.60665,100,0.84
1782738221201691904,0.000125,0,0,9.97972,5.60708,100,0.84
1782738221201816832,0.000125,0,0,9.98042,5.6075,100,0.84
1782738221201941760,0.000125,0,0,9.98113,5.60793,100,0.84
1782738221202066688,0.000125,0,0,9.98183,5.60835,100,0.84
1782738221202191616,0.000125,0,0,9.98253,5.60877,100,0.84
1782738221202316544,0.000125,0,0,9.98323,5.6092,100,0.84
1782738221202441472,0.000125,0,0,9.98393,5.60962,100,0.84
1782738221202566400,0.000125,0,0,9.98463,5.61005,100,0.84
1782738221202691328,0.000125,0,0,9.98533,5.61047,100,0.84
1782738221202816256,0.000125,0,0,9.98603,5.61089,100,0.84
1782738221202941184,0.000125,0,0,9.98673,5.61132,100,0.84
1782738221203066112,0.000125,0,0,9.98743,5.61174,100,0.84
1782738221203191040,0.000125,0,0,9.98813,5.61217,100,0.84
1782738221203315968,0.000125,0,0,9.98884,5.61259,100,0.84
1782738221203440896,0.000125,0,0,9.98954,5.61301,100,0.84
1782738221203565824,0.000125,0,0,9.99024,5.61344,100,0.84
1782738221203690752,0.000125,0,0,9.99094,5.61386,100,0.84
1782738221203815680,0.000125,0,0,9.99164,5.61428,100,0.84
1782738221203940608,0.000125,0,0,9.99234,5.61471,100,0.84
1782738221204065536,0.000125,0,0,9.99304,5.61513,100,0.84
1782738221204190464,0.000125,0,0,9.99374,5.61555,100,0.84
1782738221204315392,0.000125,0,0,9.99445,5.61598,100,0.84
1782738221204440320,0.000125,17.8757,17.8757,9.9966,5.61529,100,0.84
1782738221204565248,0.000125,17.8791,17.8791,9.99875,5.61462,100,0.84
1782738221204690176,0.000125,17.8832,17.8832,10.0009,5.61397,100,0.84
1782738221204815104,0.000125,17.8867,17.8867,10.0031,5.61334,100,0.84
1782738221204940032,0.000125,17.8908,17.8908,10.0052,5.61272,100,0.84
1782738221205064960,0.000125,17.8943,17.8943,10.0074,5.61213,100,0.84
1782738221205189888,0.000125,17.8984,17.8984,10.0095,5.61155,100,0.84
1782738221205314816,0.000125,17.9025,17.9025,10.0117,5.61098,100,0.84
1782738221205439744,0.000125,17.9073,17.9073,10.0138,5.61043,100,0.84
1782738221205564672,0.000125,17.9129,17.9129,10.016,5.6099,100,0.84
1782738221205689600,0.000125,17.9177,17.9177,10.0181,5.60938,100,0.84
1782738221205814528,0.000125,17.9211,17.9211,10.0203,5.60887,100,0.84
1782738221205939456,0.000125,17.9253,17.9253,10.0224,5.60838,100,0.84
1782738221206064384,0.000125,17.9287,17.9287,10.0246,5.6079,100,0.84
1782738221206189312,0.000125,17.9321,17.9321,10.0268,5.60743,100,0.84
1782738221206314240,0.000125,17.9356,17.9356,10.0289,5.60697,100,0.84
1782738221206439168,0.000125,17.9397,17.9397,10.0311,5.60653,100,0.84
1782738221206564096,0.000125,17.9432,17.9432,10.0332,5.6061,100,0.84
1782738221206689024,0.000125,17.9473,17.9473,10.0354,5.60568,100,0.84
1782738221206813952,0.000125,17.9507,17.9507,10.0375,5.60527,100,0.84
1782738221206938880,0.000125,17.9549,17.9549,10.0397,5.60487,100,0.84
1782738221207063808,0.000125,17.9583,17.9583,10.0419,5.60448,100,0.84
1782738221207188736,0.000125,17.9617,17.9617,10.044,5.6041,100,0.84
1782738221207313664,0.000125,17.9659,17.9659,10.0462,5.60372,100,0.84
1782738221207438592,0.000125,17.9693,17.9693,10.0483,5.60336,100,0.84
1782738221207563520,0.000125,17.9734,17.9734,10.0505,5.60301,100,0.84
1782738221207688448,0.000125,17.9769,17.9769,10.0526,5.60266,100,0.84
1782738221207813376,0.000125,17.9803,17.9803,10.0548,5.60233,100,0.84
1782738221207938304,0.000125,17.9845,17.9845,10.057,5.602,100,0.84
1782738221208063232,0.000125,17.9879,17.9879,10.0591,5.60168,100,0.84
1782738221208188160,0.000125,17.9914,17.9914,10.0613,5.60137,100,0.84
1782738221208313088,0.000125,17.9948,17.9948,10.0634,5.60106,100,0.84
1782738221208438016,0.000125,17.9996,17.9996,10.0656,5.60076,100,0.84
1782738221208562944,0.000125,18.0044,18.0044,10.0678,5.60047,100,0.84
1782738221208687872,0.000125,18.0099,18.0099,10.0699,5.60019,100,0.84
1782738221208812800,0.000125,18.0141,18.0141,10.0721,5.59991,100,0.84
1782738221208937728,0.000125,18.0175,18.0175,10.0742,5.59964,100,0.84
1782738221209062656,0.000125,18.0216,18.0216,10.0764,5.59938,100,0.84
1782738221209187584,0.000125,18.0258,18.0258,10.0786,5.59912,100,0.84
1782738221209312512,0.000125,18.0299,18.0299,10.0807,5.59886,100,0.84
1782738221209437440,0.000125,18.034,18.034,10.0829,5.59862,100,0.84
1782738221209562368,0.000125,18.0375,18.0375,10.085,5.59838,100,0.84
1782738221209687296,0.000125,18.0416,18.0416,10.0872,5.59814,100,0.84
1782738221209812224,0.000125,18.0451,18.0451,10.0894,5.59791,100,0.84
1782738221209937152,0.000125,18.0492,18.0492,10.0915,5.59768,100,0.84
1782738221210062080,0.000125,18.0533,18.0533,10.0937,5.59746,100,0.84
1782738221210187008,0.000125,18.0575,18.0575,10.0959,5.59725,100,0.84
1782738221210311936,0.000125,18.0616,18.0616,10.098,5.59704,100,0.84
1782738221210436864,0.000125,18.065,18.065,10.1002,5.59683,100,0.84
1782738221210561792,0.000125,18.0692,18.0692,10.1023,5.59663,100,0.84
1782738221210686720,0.000125,18.0726,18.0726,10.1045,5.59643,100,0.84
1782738221210811648,0.000125,18.0767,18.0767,10.1067,5.59624,100,0.84
1782738221210936576,0.000125,18.0802,18.0802,10.1088,5.59605,100,0.84
1782738221211061504,0.000125,18.0843,18.0843,10.111,5.59586,100,0.84
1782738221211186432,0.000125,18.0877,18.0877,10.1132,5.59568,100,0.84
1782738221211311360,0.000125,18.0939,18.0939,10.1153,5.5955,100,0.84
1782738221211436288,0.000125,18.0988,18.0988,10.1175,5.59533,100,0.84
1782738221211561216,0.000125,18.1022,18.1022,10.1197,5.59516,100,0.84
1782738221211686144,0.000125,18.1063,18.1063,10.1218,5.595,100,0.84
1782738221211811072,0.000125,18.1105,18.1105,10.124,5.59483,100,0.84
1782738221211936000,0.000125,18.1146,18.1146,10.1261,5.59467,100,0.84
1782738221212060928,0.000125,18.1187,18.1187,10.1283,5.59452,100,0.84
1782738221212185856,0.000125,18.1229,18.1229,10.1305,5.59437,100,0.84
1782738221212310784,0.000125,18.1263,18.1263,10.1326,5.59422,100,0.84
1782738221212435712,0.000125,18.1304,18.1304,10.1348,5.59407,100,0.84
1782738221212560640,0.000125,18.1346,18.1346,10.137,5.59393,100,0.84
