timestamp_ns,dt,raw_baro_alt,gps_alt,ekf_alt,ekf_vel_z,pid_target,pid_out_throttle
1782737875022304256,0.00025,-0.655813,-0.655813,-0.657776,0.29625,100,0.84
1782737875022554368,0.00025,-0.655586,-0.655586,-0.65764,0.298722,100,0.84
1782737875022804480,0.00025,-0.655244,-0.655244,-0.657503,0.301186,100,0.84
1782737875023054592,0.00025,-0.6549,-0.6549,-0.657365,0.303643,100,0.84
1782737875023304704,0.00025,-0.654553,-0.654553,-0.657226,0.306093,100,0.84
1782737875023554816,0.00025,-0.654205,-0.654205,-0.657085,0.308537,100,0.84
1782737875023804928,0.00025,-0.653854,-0.653854,-0.656942,0.310975,100,0.84
1782737875024055040,0.00025,-0.6535,-0.6535,-0.656799,0.313408,100,0.84
1782737875024305152,0.00025,-0.653145,-0.653145,-0.656654,0.315835,100,0.84
1782737875024555264,0.00025,-0.652906,-0.652906,-0.656508,0.318243,100,0.84
1782737875024805376,0.00025,-0.652547,-0.652547,-0.656361,0.320647,100,0.84
1782737875025055488,0.00025,-0.652185,-0.652185,-0.656213,0.323048,100,0.84
1782737875025305600,0.00025,-0.651943,-0.651943,-0.656064,0.32543,100,0.84
1782737875025555712,0.00025,-0.651578,-0.651578,-0.655914,0.327809,100,0.84
1782737875025805824,0.00025,-0.65121,-0.65121,-0.655762,0.330187,100,0.84
1782737875026055936,0.00025,-0.650964,-0.650964,-0.65561,0.332547,100,0.84
1782737875026306048,0.00025,-0.650592,-0.650592,-0.655457,0.334906,100,0.84
1782737875026556160,0.00025,-0.650343,-0.650343,-0.655303,0.337249,100,0.84
1782737875026806272,0.00025,-0.649968,-0.649968,-0.655148,0.339592,100,0.84
1782737875027056384,0.00025,-0.649591,-0.649591,-0.654991,0.341933,100,0.84
1782737875027306496,0.00025,-0.649211,-0.649211,-0.654833,0.344275,100,0.84
1782737875027556608,0.00025,-0.648956,-0.648956,-0.654674,0.346602,100,0.84
1782737875027806720,0.00025,-0.648573,-0.648573,-0.654514,0.348929,100,0.84
1782737875028056832,0.00025,-0.648187,-0.648187,-0.654352,0.351257,100,0.84
1782737875028306944,0.00025,-0.647928,-0.647928,-0.65419,0.353571,100,0.84
1782737875028557056,0.00025,-0.647539,-0.647539,-0.654027,0.355887,100,0.84
1782737875028807168,0.00025,-0.647147,-0.647147,-0.653862,0.358203,100,0.84
1782737875029057280,0.00025,-0.646884,-0.646884,-0.653697,0.360507,100,0.84
1782737875029307392,0.00025,-0.646489,-0.646489,-0.65353,0.362813,100,0.84
1782737875029557504,0.00025,-0.646091,-0.646091,-0.653361,0.365121,100,0.84
1782737875029807616,0.00025,-0.64569,-0.64569,-0.653192,0.36743,100,0.84
1782737875030057728,0.00025,-0.645422,-0.645422,-0.653022,0.369728,100,0.84
1782737875030307840,0.00025,-0.645018,-0.645018,-0.65285,0.372029,100,0.84
1782737875030557952,0.00025,-0.644612,-0.644612,-0.652677,0.374332,100,0.84
1782737875030808064,0.00025,-0.644203,-0.644203,-0.652503,0.376637,100,0.84
1782737875031058176,0.00025,-0.643793,-0.643793,-0.652327,0.378945,100,0.84
1782737875031308288,0.00025,-0.643517,-0.643517,-0.65215,0.381243,100,0.84
1782737875031558400,0.00025,-0.643103,-0.643103,-0.651972,0.383544,100,0.84
1782737875031808512,0.00025,-0.642686,-0.642686,-0.651793,0.385847,100,0.84
1782737875032058624,0.00025,-0.642407,-0.642407,-0.651613,0.388141,100,0.84
1782737875032308736,0.00025,-0.641986,-0.641986,-0.651432,0.390438,100,0.84
1782737875032558848,0.00025,-0.641563,-0.641563,-0.65125,0.392739,100,0.84
1782737875032808960,0.00025,-0.64128,-0.64128,-0.651066,0.39503,100,0.84
1782737875033059072,0.00025,-0.640853,-0.640853,-0.650882,0.397325,100,0.84
1782737875033309184,0.00025,-0.640424,-0.640424,-0.650696,0.399624,100,0.84
1782737875033559296,0.00025,-0.640137,-0.640137,-0.650509,0.401914,100,0.84
1782737875033809408,0.00025,-0.639704,-0.639704,-0.650321,0.404208,100,0.84
1782737875034059520,0.00025,-0.639269,-0.639269,-0.650132,0.406506,100,0.84
1782737875034309632,0.00025,-0.638832,-0.638832,-0.649941,0.408809,100,0.84
1782737875034559744,0.00025,-0.638539,-0.638539,-0.64975,0.411103,100,0.84
1782737875034809856,0.00025,-0.638098,-0.638098,-0.649557,0.413401,100,0.84
1782737875035059968,0.00025,-0.637655,-0.637655,-0.649363,0.415704,100,0.84
1782737875035310080,0.00025,-0.637209,-0.637209,-0.649167,0.418012,100,0.84
1782737875035560192,0.00025,-0.636911,-0.636911,-0.648971,0.420311,100,0.84
1782737875035810304,0.00025,-0.636462,-0.636462,-0.648773,0.422615,100,0.84
1782737875036060416,0.00025,-0.63601,-0.63601,-0.648574,0.424924,100,0.84
1782737875036310528,0.00025,-0.635708,-0.635708,-0.648375,0.427225,100,0.84
1782737875036560640,0.00025,-0.635252,-0.635252,-0.648174,0.429531,100,0.84
1782737875036810752,0.00025,-0.634795,-0.634795,-0.647972,0.431842,100,0.84
1782737875037060864,0.00025,-0.634335,-0.634335,-0.647768,0.434158,100,0.84
1782737875037310976,0.00025,-0.633872,-0.633872,-0.647563,0.436479,100,0.84
1782737875037561088,0.00025,-0.633408,-0.633408,-0.647356,0.438805,100,0.84
1782737875037811200,0.00025,-0.633097,-0.633097,-0.647149,0.441124,100,0.84
1782737875038061312,0.00025,-0.632629,-0.632629,-0.64694,0.443447,100,0.84
1782737875038311424,0.00025,-0.632158,-0.632158,-0.64673,0.445776,100,0.84
1782737875038561536,0.00025,-0.631844,-0.631844,-0.64652,0.448098,100,0.84
1782737875038811648,0.00025,-0.631369,-0.631369,-0.646308,0.450425,100,0.84
1782737875039061760,0.00025,-0.630893,-0.630893,-0.646094,0.452757,100,0.84
1782737875039311872,0.00025,-0.630414,-0.630414,-0.645879,0.455094,100,0.84
1782737875039561984,0.00025,-0.630094,-0.630094,-0.645664,0.457424,100,0.84
1782737875039812096,0.00025,-0.629611,-0.629611,-0.645447,0.45976,100,0.84
1782737875040062208,0.00025,-0.629126,-0.629126,-0.645229,0.462101,100,0.84
1782737875040312320,0.00025,-0.628639,-0.628639,-0.645009,0.464448,100,0.84
1782737875040562432,0.00025,-0.628313,-0.628313,-0.644789,0.466787,100,0.84
1782737875040812544,0.00025,-0.627822,-0.627822,-0.644568,0.469133,100,0.84
1782737875041062656,0.00025,-0.627329,-0.627329,-0.644345,0.471483,100,0.84
1782737875041312768,0.00025,-0.626834,-0.626834,-0.64412,0.47384,100,0.84
1782737875041562880,0.00025,-0.626336,-0.626336,-0.643895,0.476201,100,0.84
1782737875041812992,0.00025,-0.625836,-0.625836,-0.643667,0.478568,100,0.84
1782737875042063104,0.00025,-0.625334,-0.625334,-0.643439,0.480941,100,0.84
1782737875042313216,0.00025,-0.62483,-0.62483,-0.643209,0.483319,100,0.84
1782737875042563328,0.00025,-0.624323,-0.624323,-0.642978,0.485702,100,0.84
1782737875042813440,0.00025,-0.623814,-0.623814,-0.642745,0.488091,100,0.84
1782737875043063552,0.00025,-0.623303,-0.623303,-0.642511,0.490485,100,0.84
1782737875043313664,0.00025,-0.62279,-0.62279,-0.642275,0.492885,100,0.84
1782737875043563776,0.00025,-0.622274,-0.622274,-0.642038,0.495289,100,0.84
1782737875043813888,0.00025,-0.621756,-0.621756,-0.6418,0.497699,100,0.84
1782737875044064000,0.00025,-0.62141,-0.62141,-0.641561,0.500102,100,0.84
1782737875044314112,0.00025,-0.620888,-0.620888,-0.641321,0.50251,100,0.84
1782737875044564224,0.00025,-0.620364,-0.620364,-0.641079,0.504924,100,0.84
1782737875044814336,0.00025,-0.619838,-0.619838,-0.640836,0.507342,100,0.84
1782737875045064448,0.00025,-0.619486,-0.619486,-0.640592,0.509754,100,0.84
1782737875045314560,0.00025,-0.618956,-0.618956,-0.640347,0.512171,100,0.84
1782737875045564672,0.00025,-0.618424,-0.618424,-0.640101,0.514594,100,0.84
1782737875045814784,0.00025,-0.617889,-0.617889,-0.639853,0.517022,100,0.84
1782737875046064896,0.00025,-0.617353,-0.617353,-0.639604,0.519455,100,0.84
1782737875046315008,0.00025,-0.616814,-0.616814,-0.639353,0.521893,100,0.84
1782737875046565120,0.00025,-0.616092,-0.616092,-0.6391,0.524348,100,0.84
1782737875046815232,0.00025,-0.615366,-0.615366,-0.638845,0.526821,100,0.84
1782737875047065344,0.00025,-0.615001,-0.615001,-0.638589,0.529287,100,0.84
1782737875047315456,0.00025,-0.614452,-0.614452,-0.638332,0.531757,100,0.84
1782737875047565568,0.00025,-0.613901,-0.613901,-0.638074,0.534232,100,0.84
1782737875047815680,0.00025,-0.613348,-0.613348,-0.637814,0.536712,100,0.84
1782737875048065792,0.00025,-0.612793,-0.612793,-0.637553,0.539197,100,0.84
1782737875048315904,0.00025,-0.612235,-0.612235,-0.637291,0.541687,100,0.84
1782737875048566016,0.00025,-0.611862,-0.611862,-0.637028,0.544169,100,0.84
1782737875048816128,0.00025,-0.6113,-0.6113,-0.636763,0.546657,100,0.84
1782737875049066240,0.00025,-0.610737,-0.610737,-0.636497,0.549149,100,0.84
1782737875049316352,0.00025,-0.610171,-0.610171,-0.63623,0.551645,100,0.84
1782737875049566464,0.00025,-0.609602,-0.609602,-0.635961,0.554147,100,0.84
1782737875049816576,0.00025,-0.609032,-0.609032,-0.635692,0.556653,100,0.84
1782737875050066688,0.00025,0,0,-0.635552,0.556654,100,0.84
1782737875050316800,0.00025,0,0,-0.635413,0.556654,100,0.84
1782737875050566912,0.00025,0,0,-0.635274,0.556655,100,0.84
1782737875050817024,0.00025,0,0,-0.635135,0.556655,100,0.84
1782737875051067136,0.00025,0,0,-0.634995,0.556656,100,0.84
1782737875051317248,0.00025,0,0,-0.634856,0.556656,100,0.84
1782737875051567360,0.00025,0,0,-0.634717,0.556657,100,0.84
1782737875051817472,0.00025,0,0,-0.634578,0.556657,100,0.84
1782737875052067584,0.00025,0,0,-0.634438,0.556658,100,0.84
1782737875052317696,0.00025,0,0,-0.634299,0.556658,100,0.84
1782737875052567808,0.00025,0,0,-0.63416,0.556659,100,0.84
1782737875052817920,0.00025,0,0,-0.634021,0.556659,100,0.84
1782737875053068032,0.00025,0,0,-0.633882,0.55666,100,0.84
1782737875053318144,0.00025,0,0,-0.633742,0.55666,100,0.84
1782737875053568256,0.00025,0,0,-0.633603,0.556661,100,0.84
1782737875053818368,0.00025,0,0,-0.633464,0.556661,100,0.84
1782737875054068480,0.00025,0,0,-0.633325,0.556662,100,0.84
1782737875054318592,0.00025,0,0,-0.633185,0.556662,100,0.84
1782737875054568704,0.00025,0,0,-0.633046,0.556663,100,0.84
1782737875054818816,0.00025,0,0,-0.632907,0.556663,100,0.84
1782737875055068928,0.00025,0,0,-0.632768,0.556664,100,0.84
1782737875055319040,0.00025,0,0,-0.632629,0.556664,100,0.84
1782737875055569152,0.00025,0,0,-0.632489,0.556665,100,0.84
1782737875055819264,0.00025,0,0,-0.63235,0.556665,100,0.84
1782737875056069376,0.00025,0,0,-0.632211,0.556665,100,0.84
1782737875056319488,0.00025,0,0,-0.632072,0.556666,100,0.84
1782737875056569600,0.00025,0,0,-0.631932,0.556666,100,0.84
1782737875056819712,0.00025,0,0,-0.631793,0.556667,100,0.84
1782737875057069824,0.00025,0,0,-0.631654,0.556667,100,0.84
1782737875057319936,0.00025,0,0,-0.631515,0.556668,100,0.84
1782737875057570048,0.00025,0,0,-0.631375,0.556668,100,0.84
1782737875057820160,0.00025,0,0,-0.631236,0.556669,100,0.84
1782737875058070272,0.00025,0,0,-0.631097,0.556669,100,0.84
1782737875058320384,0.00025,0,0,-0.630958,0.55667,100,0.84
1782737875058570496,0.00025,0,0,-0.630819,0.55667,100,0.84
1782737875058820608,0.00025,0,0,-0.630679,0.556671,100,0.84
1782737875059070720,0.00025,0,0,-0.63054,0.556671,100,0.84
1782737875059320832,0.00025,0,0,-0.630401,0.556672,100,0.84
1782737875059570944,0.00025,0,0,-0.630262,0.556672,100,0.84
1782737875059821056,0.00025,0,0,-0.630122,0.556673,100,0.84
1782737875060071168,0.00025,0,0,-0.629983,0.556673,100,0.84
1782737875060321280,0.00025,0,0,-0.629844,0.556674,100,0.84
1782737875060571392,0.00025,0,0,-0.629705,0.556674,100,0.84
1782737875060821504,0.00025,0,0,-0.629565,0.556675,100,0.84
1782737875061071616,0.00025,0,0,-0.629426,0.556675,100,0.84
1782737875061321728,0.00025,0,0,-0.629287,0.556676,100,0.84
1782737875061571840,0.00025,0,0,-0.629148,0.556676,100,0.84
1782737875061821952,0.00025,0,0,-0.629009,0.556677,100,0.84
1782737875062072064,0.00025,0,0,-0.628869,0.556677,100,0.84
1782737875062322176,0.00025,0,0,-0.62873,0.556678,100,0.84
1782737875062572288,0.00025,0,0,-0.628591,0.556678,100,0.84
1782737875062822400,0.00025,0,0,-0.628452,0.556678,100,0.84
1782737875063072512,0.00025,0,0,-0.628312,0.556679,100,0.84
1782737875063322624,0.00025,0,0,-0.628173,0.556679,100,0.84
1782737875063572736,0.00025,0,0,-0.628034,0.55668,100,0.84
1782737875063822848,0.00025,0,0,-0.627895,0.55668,100,0.84
1782737875064072960,0.00025,0,0,-0.627755,0.556681,100,0.84
1782737875064323072,0.00025,0,0,-0.627616,0.556681,100,0.84
1782737875064573184,0.00025,0,0,-0.627477,0.556682,100,0.84
1782737875064823296,0.00025,0,0,-0.627338,0.556682,100,0.84
1782737875065073408,0.00025,0,0,-0.627199,0.556683,100,0.84
1782737875065323520,0.00025,0,0,-0.627059,0.556683,100,0.84
1782737875065573632,0.00025,0,0,-0.62692,0.556684,100,0.84
1782737875065823744,0.00025,0,0,-0.626781,0.556684,100,0.84
1782737875066073856,0.00025,0,0,-0.626642,0.556685,100,0.84
1782737875066323968,0.00025,0,0,-0.626502,0.556685,100,0.84
1782737875066574080,0.00025,0,0,-0.626363,0.556686,100,0.84
1782737875066824192,0.00025,0,0,-0.626224,0.556686,100,0.84
1782737875067074304,0.00025,0,0,-0.626085,0.556687,100,0.84
1782737875067324416,0.00025,0,0,-0.625945,0.556687,100,0.84
1782737875067574528,0.00025,0,0,-0.625806,0.556688,100,0.84
1782737875067824640,0.00025,0,0,-0.625667,0.556688,100,0.84
1782737875068074752,0.00025,0,0,-0.625528,0.556689,100,0.84
1782737875068324864,0.00025,0,0,-0.625388,0.556689,100,0.84
1782737875068574976,0.00025,0,0,-0.625249,0.55669,100,0.84
1782737875068825088,0.00025,0,0,-0.62511,0.55669,100,0.84
1782737875069075200,0.00025,0,0,-0.624971,0.556691,100,0.84
1782737875069325312,0.00025,0,0,-0.624832,0.556691,100,0.84
1782737875069575424,0.00025,0,0,-0.624692,0.556691,100,0.84
1782737875069825536,0.00025,-0.60865,-0.60865,-0.624388,0.561417,100,0.84
1782737875070075648,0.00025,-0.608076,-0.608076,-0.624084,0.566027,100,0.84
1782737875070325760,0.00025,-0.6075,-0.6075,-0.62378,0.570527,100,0.84
1782737875070575872,0.00025,-0.607114,-0.607114,-0.623479,0.574904,100,0.84
1782737875070825984,0.00025,-0.606534,-0.606534,-0.623177,0.579186,100,0.84
1782737875071076096,0.00025,-0.605952,-0.605952,-0.622877,0.583378,100,0.84
1782737875071326208,0.00025,-0.605562,-0.605562,-0.622577,0.587464,100,0.84
1782737875071576320,0.00025,-0.604976,-0.604976,-0.622278,0.591472,100,0.84
1782737875071826432,0.00025,-0.604584,-0.604584,-0.621979,0.595386,100,0.84
1782737875072076544,0.00025,-0.603994,-0.603994,-0.621681,0.599229,100,0.84
1782737875072326656,0.00025,-0.603402,-0.603402,-0.621382,0.603007,100,0.84
1782737875072576768,0.00025,-0.603006,-0.603006,-0.621085,0.606703,100,0.84
1782737875072826880,0.00025,-0.60241,-0.60241,-0.620787,0.610342,100,0.84
1782737875073076992,0.00025,-0.601812,-0.601812,-0.620489,0.613925,100,0.84
1782737875073327104,0.00025,-0.601412,-0.601412,-0.620191,0.617437,100,0.84
1782737875073577216,0.00025,-0.60081,-0.60081,-0.619894,0.6209,100,0.84
1782737875073827328,0.00025,-0.600205,-0.600205,-0.619595,0.624317,100,0.84
1782737875074077440,0.00025,-0.599801,-0.599801,-0.619297,0.627671,100,0.84
1782737875074327552,0.00025,-0.599194,-0.599194,-0.618999,0.630985,100,0.84
1782737875074577664,0.00025,-0.598787,-0.598787,-0.618701,0.634241,100,0.84
1782737875074827776,0.00025,-0.598175,-0.598175,-0.618402,0.637461,100,0.84
1782737875075077888,0.00025,-0.597562,-0.597562,-0.618103,0.640646,100,0.84
1782737875075328000,0.00025,-0.597151,-0.597151,-0.617804,0.643781,100,0.84
1782737875075578112,0.00025,-0.596534,-0.596534,-0.617505,0.646884,100,0.84
1782737875075828224,0.00025,-0.595914,-0.595914,-0.617204,0.649958,100,0.84
1782737875076078336,0.00025,-0.595292,-0.595292,-0.616903,0.653004,100,0.84
1782737875076328448,0.00025,-0.594667,-0.594667,-0.616601,0.656024,100,0.84
1782737875076578560,0.00025,-0.59425,-0.59425,-0.616299,0.659001,100,0.84
1782737875076828672,0.00025,-0.593622,-0.593622,-0.615996,0.661955,100,0.84
1782737875077078784,0.00025,-0.592992,-0.592992,-0.615692,0.664886,100,0.84
1782737875077328896,0.00025,-0.59257,-0.59257,-0.615389,0.667779,100,0.84
1782737875077579008,0.00025,-0.591936,-0.591936,-0.615084,0.670652,100,0.84
1782737875077829120,0.00025,-0.591512,-0.591512,-0.61478,0.673491,100,0.84
1782737875078079232,0.00025,-0.590874,-0.590874,-0.614474,0.676311,100,0.84
1782737875078329344,0.00025,-0.590234,-0.590234,-0.614168,0.679114,100,0.84
1782737875078579456,0.00025,-0.589807,-0.589807,-0.613862,0.681886,100,0.84
1782737875078829568,0.00025,-0.589163,-0.589163,-0.613554,0.684643,100,0.84
1782737875079079680,0.00025,-0.588517,-0.588517,-0.613246,0.687386,100,0.84
1782737875079329792,0.00025,-0.588085,-0.588085,-0.612937,0.6901,100,0.84
1782737875079579904,0.00025,-0.587435,-0.587435,-0.612628,0.692801,100,0.84
1782737875079830016,0.00025,-0.586783,-0.586783,-0.612317,0.69549,100,0.84
1782737875080080128,0.00025,-0.586348,-0.586348,-0.612006,0.698153,100,0.84
1782737875080330240,0.00025,-0.585692,-0.585692,-0.611694,0.700806,100,0.84
1782737875080580352,0.00025,-0.585034,-0.585034,-0.611381,0.703449,100,0.84
1782737875080830464,0.00025,-0.584594,-0.584594,-0.611068,0.706067,100,0.84
1782737875081080576,0.00025,-0.583933,-0.583933,-0.610754,0.708677,100,0.84
1782737875081330688,0.00025,-0.583269,-0.583269,-0.610439,0.71128,100,0.84
1782737875081580800,0.00025,-0.582825,-0.582825,-0.610123,0.713859,100,0.84
1782737875081830912,0.00025,-0.582158,-0.582158,-0.609806,0.716432,100,0.84
1782737875082081024,0.00025,-0.581488,-0.581488,-0.609489,0.718999,100,0.84
1782737875082331136,0.00025,-0.58104,-0.58104,-0.60917,0.721545,100,0.84
1782737875082581248,0.00025,-0.580367,-0.580367,-0.608851,0.724085,100,0.84
1782737875082831360,0.00025,-0.579916,-0.579916,-0.608532,0.726607,100,0.84
1782737875083081472,0.00025,-0.579239,-0.579239,-0.608211,0.729123,100,0.84
1782737875083331584,0.00025,-0.57856,-0.57856,-0.607889,0.731636,100,0.84
1782737875083581696,0.00025,-0.577878,-0.577878,-0.607566,0.734144,100,0.84
1782737875083831808,0.00025,-0.577422,-0.577422,-0.607243,0.736635,100,0.84
1782737875084081920,0.00025,-0.576737,-0.576737,-0.606919,0.739122,100,0.84
1782737875084332032,0.00025,-0.576049,-0.576049,-0.606593,0.741607,100,0.84
1782737875084582144,0.00025,-0.57559,-0.57559,-0.606267,0.744075,100,0.84
1782737875084832256,0.00025,-0.574898,-0.574898,-0.60594,0.746542,100,0.84
1782737875085082368,0.00025,-0.574436,-0.574436,-0.605612,0.748992,100,0.84
1782737875085332480,0.00025,-0.573741,-0.573741,-0.605284,0.751441,100,0.84
1782737875085582592,0.00025,-0.573044,-0.573044,-0.604954,0.753889,100,0.84
1782737875085832704,0.00025,-0.572578,-0.572578,-0.604623,0.756323,100,0.84
1782737875086082816,0.00025,-0.571877,-0.571877,-0.604292,0.758755,100,0.84
1782737875086332928,0.00025,-0.571174,-0.571174,-0.603959,0.761187,100,0.84
1782737875086583040,0.00025,-0.570704,-0.570704,-0.603626,0.763605,100,0.84
1782737875086833152,0.00025,-0.569997,-0.569997,-0.603292,0.766024,100,0.84
1782737875087083264,0.00025,-0.569288,-0.569288,-0.602956,0.768442,100,0.84
1782737875087333376,0.00025,-0.568814,-0.568814,-0.60262,0.770848,100,0.84
1782737875087583488,0.00025,-0.568101,-0.568101,-0.602283,0.773254,100,0.84
1782737875087833600,0.00025,-0.567386,-0.567386,-0.601945,0.775661,100,0.84
1782737875088083712,0.00025,-0.566908,-0.566908,-0.601606,0.778055,100,0.84
1782737875088333824,0.00025,-0.566189,-0.566189,-0.601266,0.780451,100,0.84
1782737875088583936,0.00025,-0.565468,-0.565468,-0.600924,0.782848,100,0.84
1782737875088834048,0.00025,-0.564986,-0.564986,-0.600583,0.785234,100,0.84
1782737875089084160,0.00025,-0.564261,-0.564261,-0.60024,0.787621,100,0.84
1782737875089334272,0.00025,-0.563777,-0.563777,-0.599896,0.789997,100,0.84
1782737875089584384,0.00025,-0.563049,-0.563049,-0.599551,0.792375,100,0.84
1782737875089834496,0.00025,-0.562318,-0.562318,-0.599205,0.794756,100,0.84
1782737875090084608,0.00025,-0.561585,-0.561585,-0.598858,0.797138,100,0.84
1782737875090334720,0.00025,-0.56085,-0.56085,-0.59851,0.799523,100,0.84
1782737875090584832,0.00025,-0.560113,-0.560113,-0.59816,0.80191,100,0.84
1782737875090834944,0.00025,-0.55962,-0.55962,-0.59781,0.804287,100,0.84
1782737875091085056,0.00025,-0.558879,-0.558879,-0.597458,0.806666,100,0.84
1782737875091335168,0.00025,-0.558136,-0.558136,-0.597105,0.809049,100,0.84
1782737875091585280,0.00025,-0.557639,-0.557639,-0.596752,0.811421,100,0.84
1782737875091835392,0.00025,-0.556893,-0.556893,-0.596398,0.813796,100,0.84
1782737875092085504,0.00025,-0.556143,-0.556143,-0.596042,0.816174,100,0.84
1782737875092335616,0.00025,-0.555643,-0.555643,-0.595686,0.818543,100,0.84
1782737875092585728,0.00025,-0.55489,-0.55489,-0.595328,0.820915,100,0.84
1782737875092835840,0.00025,-0.554135,-0.554135,-0.594969,0.823291,100,0.84
1782737875093085952,0.00025,-0.553125,-0.553125,-0.594608,0.825682,100,0.84
1782737875093336064,0.00025,-0.552365,-0.552365,-0.594246,0.828076,100,0.84
1782737875093586176,0.00025,-0.551857,-0.551857,-0.593883,0.830461,100,0.84
1782737875093836288,0.00025,-0.551093,-0.551093,-0.593519,0.83285,100,0.84
1782737875094086400,0.00025,-0.550327,-0.550327,-0.593154,0.835242,100,0.84
1782737875094336512,0.00025,-0.549815,-0.549815,-0.592788,0.837625,100,0.84
